Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price,Price_Hashed,Price_Encripted,RAM_Size_Encrypted
HP,1.545581456690904,4,512,16.53420490802062,2.9783235575377205,17050.344308089607,6d4b7ce38132fc8ff1cc0e28490a90be66bcde1d92498b653fdf0dcfd24a4a18,gAAAAABoGROXuWdznKvrnnU4zEEQGJIYxYlJ8R1hkueQJ0BNuxdWviK_VPJY1-CJruvRJkzJpQtaXtGoxQPEQiaMQXMPXXMeS3K0G9qgZrYsBUwkvhnCfZo=,gAAAAABoGROXXIMa2LCixPnCCgsZTckCfSfPDRXyoBvSLNtXOxfVx6fzn9NSYcgPgXbUcRfwfgV1Oa-x54Ec9NI-MOlPdorpWw==
HP,1.9894449642088647,4,512,15.173747914124348,2.212747878463938,16526.28524127009,31126bb6c774fd6a3908b872d80cf73c16f1461006cde66fe1e3b70d15ae765c,gAAAAABoGROX0WuqqJpm7kM4zQ_yIIczjiKGa4ViSg18IPQT6eBFMuwPxV4onqpVQ2iQ76sFLyMnrx0pwysayskSFAP-vrRrQr9PAVXyxggz2tgaN_FDdtU=,gAAAAABoGROXkXHvCj7LwvSZkhqADZwPUKl8-6sjxzikD03Pr0fQUYXKgCOKgPUyyj4da7kSjmFsPxzAvXaLjlB7R2NPrOki7g==
HP,1.5189071874453552,16,512,14.664624384110232,3.049388185422776,17192.85166958739,45d945eb512e116bec47810ba8d5b93e63e28a9461606f4b957a2147fb6f4cfa,gAAAAABoGROXkTDO_ZHx22h7wZYVQgaoMQuNZ7xvXAzyIeoYiR9oFJiGF1ik811aFHVrW6EoAe9hh1qMRFtfVgc1vlqKmUDTpgv0j_9BukHxHv-JT9AWsWM=,gAAAAABoGROXNEPiiSxaRk-N7txbB4qi0yF3LATWc0ccG66gu-gCVbfVYXUic6rKoyxMgYguEkhMbaDvtJmMvfL_vfKQD4qgzA==
Lenovo,3.1186867853865072,32,512,12.199047627691638,4.587489522204756,18423.12109446953,27bd5e287b717303bc967402a1a6af93f419f9430fc9337f5dc5c63db6318093,gAAAAABoGROXgRZ1E2rrL84GZnJiso1sLlWvlq1gN5T_y_uANYFD6eM_TpKz5B2m8CwsMNjwUTvi8yNMYDLj54hTFxr_QB4jxxT95go7pf-nMr1FA2YMXFI=,gAAAAABoGROX3HJeuAgO7mtHJ_sF-S7yYGZsIEvthx2etCqiqcCdKkOlbv_EaKhuAYmwAUui3t_LyKzzrGQ2c-_XGkzi4POFUg==
Lenovo,3.745076372374968,8,512,11.333150196854904,2.699218435672505,17128.6579256982,c086ac34c0e0feceba23171d7841d4c47ec9977234bd9133f773974f9439f0b4,gAAAAABoGROXGqMqdzO1skCjvS9_x7jBaJWQBIHhc7GeorKX-1ZKDYvEfuBcn8Mt50th1e-rMqHIH1i3zfM6myx0fF9p5HT1XuWv0SaMvK0iRYkVnhME58E=,gAAAAABoGROX-tj_OmVTxhIwqYCnZo8vca_dEL-ajty01Z-CvS9PQbAX75ryhNRetPlrAPl1_HcjdBOxLOyP0I4IL3NqX1A7Xw==
HP,2.1087057414407484,4,512,14.41078939104764,4.085562398630197,17045.209680244476,a4a49a8719d991dd203e506d6b19af248ebe28aba5ad23c3000d8f9c0171abc3,gAAAAABoGROXdTBI2LLobH1e8_4KFbLWzyLNXk82KwaYemT2b2JBOt22X-KgwBdNopdcMPPzqGDNY3cijZB4SSxQCHwWPxs0p2u7QOrLL5I3Sfl8L9mmS5s=,gAAAAABoGROXPPKsF214R3DB4QgoMbosDdG_ypVNgPJ2pQ1bkM6QtrU-1-c5nhfcxuMqf4cG_Fnh6MkdYaKo2VzXJ3tkAl0zyA==
Asus,3.817586361990767,16,256,14.909094099973355,3.888885034815778,10138.50213465183,c565880a13089a1366c7c890ed4fedeff2de3e47cbc34351a73872fd3aec7fda,gAAAAABoGROXiOOQ_D1rcyMe_Zn4OjdfOZHAP8E0MPP_OgygaOsQQMZuo0nBAvU-fQMfGEECnBmAACVDSeLyfCS7XX2xlaTAzj2Fv7OT4XepKc-4KLP6pWs=,gAAAAABoGROX5KuUoRq1HhuFgXG0fS6OcYYgxOD-ujwJCHatP-J6UdwrOAOMrL0Bu5E57zQp9wrtLRLp4BU9sMeZIgqb-vVEXA==
Dell,1.650668475723902,16,1000,12.264688696128127,4.590453825107346,31685.744847782345,f71488c18aeac7277ea3de9deba4b386f25acafc29d225b3f85eb1eff1b15375,gAAAAABoGROX9US-pfrXvSGeBuxXL7wRCSQcead99DimKTZ2_9y3a_Mqrw66uKGrBfxyFnUJzCSF6TnlX2oyVO-k0YrL_ecmPYACSyAHBzhmLYZfW5VrFq8=,gAAAAABoGROXdoh0KomspPayyFBq4c1C2wvddDKeNFS34MttJvW7jsuxtXzqcnuBMNKryyn8Slgse739Rpz_232kDIze3_ybAg==
Dell,3.8360900670137856,8,512,14.338737234952738,2.3968638429531146,17330.837860127278,6cc26eac405bb54e4147abb7f24cd84572167603b5328ca46f8c680eba630278,gAAAAABoGROXkwKiHmx3UASPzhD4_7x4gXA8j6Lp_Iayh7ZCVcPb9YcgeLu43WOHt4KtKRYFp4G0VJgn1OFUxK4okyO_7KLJhKxTtmUN3V2UGySGsKQBwH0=,gAAAAABoGROXNSynY4snAUNVsc6sz8g4gmEgwxEKqkOzApf-Ih70sRfOsaxQSC_EXEHKfusZxRF9Y_PCeK1VjJPbthc0MxD2Tw==
Asus,2.3790567180990863,8,1000,16.138960416575443,4.93276988103513,31508.34110630341,f7c0d8bc063b4a39f8f90b5c256aa400130eafa0333c8c55f6ab14da27c2327e,gAAAAABoGROXe2KykT1sYY4OXCGiMBIo4wb8fgFwYzPRbRgyfIbH70D8BVCYOkbd9vg_mNETBNpuy4Blz8S2zYWJiEInTpLWCzAdL8mijaqDt7FckF_jfKk=,gAAAAABoGROXq1Rcmg-53uJ94rsdrzjYFTlgNbUB1GhJ4FGfEUCyARgY4gcD5KfnFYjZITmgQjfJ1y0ZtOOw2MM9IfVF_eYwbA==
HP,1.7535520711230412,16,512,16.01039567273012,3.747885938121097,17134.107805427182,5672981cefe32bc50e8443a899f1c1127ca0fa6b9e4982983d70e77569a6c6b6,gAAAAABoGROXZSlsxD-v7SE-Vr-7NpsBmrsDPKTAW56v4tGUk603cJBDwGpe9Hg8E010iNSXcvD1_pqqbOgwwh7mEMODLHcDhEbzn92A6dtJo-ZdafNa7qQ=,gAAAAABoGROX23JlJoMI_gsV_yQBSflFc0AzPbfc55NFfQLWVIml1h8t9io7GCo3-XOjt1TvqePZ2Bs8n2-ioR4m7RZfL3Crjw==
Lenovo,2.7146793979658144,4,512,16.564131083517783,4.986422457040443,16856.3146807512,b467daf2aeef216f453acfa02247b0bf632d9ce6e0a0150e6c2fb9e73e5048bb,gAAAAABoGROXf2XcLtZgJOEQFz3tzHm-U8elDXol8z-UwsfgG7KxFoxqFXQZisrvYUQI51VOpnf9Q6PriSp9YPRs_Iyd7aDUQMiB-_BbGjCFoz6hH-wzjeM=,gAAAAABoGROXYjDFcylE8q-P7ruDvKQayEWbaUxDkz0bPFdK4kt1AMSY345dMwrkmv0UpGATfw3SC_9MF_5kx5drV0ZQWxJgAA==
Dell,2.14194141930127,16,256,13.195314857341282,4.734544177597552,9877.701371611463,ca325a06ff8d67f47856a8b0fca246687caf0ba53cc712ee9269151dfd582b46,gAAAAABoGROXMrTCFOX4_YmDdfqRN-xIDe-w6gRVtqwoePDT6DUDr_lLt3aK-AKhZa-BykoXjgklz3Z8uWQTCSPL6tCPoRl5OS7CSDwOEE6nz_ERetPVs_Q=,gAAAAABoGROXWO6ArpR-sKufVa_6UhqPYoW0hgTgrWYTA_sQXtOKj1YAHrdzUCAig6dTL4eAo5yTYkjD9lv_fH8xgSGZ4S9NcA==
Acer,2.212182254904807,32,256,12.908297435305512,2.6645518163393174,10603.04588948062,6e45783b3fbfaf4fffa97ab55fa702431384774eb03a7d80b3984b3c34b1edb5,gAAAAABoGROXCWhJOy5wP8SOObljzXMMxcf_ZGwh-cGt83ERnvenBKKWYNQx-e9d0XrE5CEU0C53lQBsNXQSSqCSW40HT1UNNgkbFSGkucf0Ws-yuHbs3KU=,gAAAAABoGROXL4qbigaT0D_GQBHHehnmDbJtsjt4_iXU7LtHZqEFjwZE9nOkO0c3Gwybx5ncNXOC83OPDGCMLWJL74MRQiT0iQ==
Acer,2.2682249123157163,32,1000,15.496556035884852,2.168486029709939,32837.375721584285,2cc08ef631e36b14f05d4689a5649f4d23477973f9d68b209abb32557d102ca8,gAAAAABoGROX8OFUbQ6N698PABQJ4-ISzQ0-OnwiB9xJDkt9ToydRf48QnYMCflJk6ai3rySVJbXeXtvf6YpX-fBndQQZEcjy77e5I67CZmtVx5ekRSYRK8=,gAAAAABoGROXLEavJ3jXw2zagw9E-x1h63_azqzC3gnykybPnhHu_rnNq3pvftAL-FLh_M3rGl_S8L1PNvO3odQ-9tMoJ8k9Sw==
Asus,3.5075647445816585,8,256,13.586674430582027,2.7669172813860845,9681.81450367459,b7e4507ea832341fbacfaeaf1989e7b6f42c7c0f250bd0bd2ad75fa7c668dd76,gAAAAABoGROXnU8kNtAOlvyrGhiuH3MmMDCMDtuef4wqo84hxL870KH1Gq0IEkifOH82VK4Og7QK2ki9JZRmd-CHjjXMs07d0DM9gJnVOHI3QHxsVRDI6FM=,gAAAAABoGROXD3ZWhBahEvQqlj_-qxYEVcyMFloqSvY2NC1Nt_axgBoRfDI_OrkMCzgmjTKX7yzGyvgkq9d1bC3g_EFRiSBt1A==
HP,2.847903191688136,4,256,11.525291984166683,3.58269094699826,9197.983310634145,4665fdc6f1ec53d8f32aaba46c376bb9969c66a8d579b721b3acdbb00f9476d3,gAAAAABoGROXjlVmvQ2SgNJrBHiu0Oyt8RG1af95M5j-qUzBinRB2vaq5sbM6-OIo8_X-4z3K_7aePDHn82wfwKo-RerfLFgt3ap8yAcKf8xTpZQJalIz60=,gAAAAABoGROXZOKoATvLW8gOsDuvPjmKy66L7oRbr1w3qsexWeZMOcE3xc1kDhJSpB1lb1qGEvf3WzxtNffr-O23SKJLRmVYHA==
Dell,2.278269247890009,4,1000,12.696806784022998,2.51478910119557,31150.46348912145,3d09465bde10b73dbbcae427bf9b56e182b588194f158a73e581a97929fe958a,gAAAAABoGROXaHQkwtMN-NrEeTPtrQR-qvnvOQOjIhfKc-eIcdBsynQd403hr9ZqAqSw9jZwuAGQleX6Pu2xCgf7ycEU05pCt-JPdHRKcmcxLTiBZuRbzls=,gAAAAABoGROXSrJHcy898B8KhX_x8pacLgP-3R7YMtSeuxh4jDVEHtDTmhMRQ2wDr2qn_9tcEF63xS-RHY3e0_xN-dDTdiYBdg==
HP,3.025834458277296,32,256,13.511493713188935,2.5023792335539654,10601.345449746035,b837575d1a3b177367a17d7da47b56bdcaff7d22701c2eccbfe3d656b8989469,gAAAAABoGROXxi9Yo2OyiHDvpXxZKcdXkmCAuYc0oA5fnrNSTMOFeQMTArD3XJ7BR0JSAVZzTRY44IdORaDgP34h42kVwyMMGn7twplsLFqfRH62l9RT-zA=,gAAAAABoGROXnK1n9lNA2q_-BxibllVDhahQ_6nHl3dYdJee1lGNmNadlPnFoya19AX5Nl7-wUKjG4vyv0-EEoMNqnNzOYsMaQ==
Dell,3.290376685557984,16,512,12.755098552857511,3.387780641315459,17524.667582559297,e394b4efe32f3da1c5570e5138c4d0f50a21aea4882453f3a044aee05d79773b,gAAAAABoGROXqn720ZRuqkBQB0hCoghpf7VAotEZaBs_B8YBuDr5R29OcVLlG9VAKQLUk2gzTb2KEnZPTGQe6z1XfIfjXkZYtJZEcK96v8tVZBLtepVzAG4=,gAAAAABoGROXv0ACwt-Am4EdjABS303PTPahtyiYIBQz2gQVQnS0LPUbTkAcC1sjprk0UxJwcbdharEKdgjpMNYmcitemRreOg==
Asus,2.1815600018338346,8,1000,12.993233425683927,2.099803913508075,31727.51669713056,dd35b54542790018999d58200aed63068daf1a705b7fc2373e141521ccf212da,gAAAAABoGROXBE8xW_Fu9-3jwTW7DxpSnnotKSOINjRpQgThtdR6hEjaOo5P50Soss6MCGe7rNYsy2ltLzL1EcOzhd1YYGLJUxD8cUaACLTHsPz0_JGr3SA=,gAAAAABoGROXv50kPq-DLY6fn77MXlmyvUQtggAPGFxY9XxKdL5W-uCJHgoVJdGm5LHafUxMyczQP8gGEpau1lm-tQVY8PH9oA==
Asus,2.5338727538133785,16,1000,12.762655437046345,2.3656642475968117,31925.07691690721,3612d438158b67945420c1826f1ef6defe316099136b8eb71967efe38644e06e,gAAAAABoGROX7feF9QofaHn1NKDGW6K4OTsf3P7FRGFSXX5ovuONQaNLhwZDzPQVGe4SeUPWegAV0Ahh3Lkn7AgJxJ5GfpGyCAzwNvGMKcXc6wXDYWDr7vY=,gAAAAABoGROXhK3Tt2GgNTfopbNuRdvStH1nKw4Yd1aJ_sjVZjUJcpEr8Y7RL7J8-QxmmkpCOD6Z4Ap54ctlLZTL_n1-riKNcw==
Acer,1.8047152333423688,16,512,11.248995003098477,3.2475840182238427,17030.91419141605,cafc8343bf0144f2895ce44e2278f9650135109bedc025603664dc01e179a178,gAAAAABoGROXqX9TiJ3GjpiCrXv-NAyxIKJyav7vtToPw1yw6Q3gMxiiDJVfaRHiadyFuQRhU1njMWFt2QIH-75kHhiCn07m10fLvtjMfHkEPUvQDCzL-yo=,gAAAAABoGROXLQBy4Xcb_DEzLT7BFNmq1rvOsdoQhROZt-9OQaj4grsBjXLHO977QuuUywJJwIUhxJEFCAQiGGNsS5I5gk6Z4A==
HP,1.9528733738367008,16,256,14.822568204946656,2.189389727623899,9636.022750232672,ca0c8cb134b507c85b3c7047ed0a9014b30012b9f2fba78d994870845560e9db,gAAAAABoGROXFVQcOk67VD1mz71jliwi4fkobTEbaq-q8ClIFGUx67MaqApJunPcmqbcmvhUAUEzj35GWVKyp0Gec5tCnVzUjXPVrl0FzA0owNnYV69tOJ4=,gAAAAABoGROXCBdph4Sh6JqIH65kjSjAr5h8k3agDsOmssJWTzlgLqbRRUSzrWJB78djolK_aXzY0dxUmJQsa0Drglo7wehh3Q==
Acer,3.2027946349124568,4,1000,14.583754522120817,3.190265169366588,31471.246464932334,1b4152305f5e9b91cc1d7b6173563abf5e9e1040b80208d11fc8edef31e5609a,gAAAAABoGROX9sbwV_Y3-yvpERc6FteDWiRk6UuUWTKKXnIvp41ZdpDAqkyttxvWFccBeb7QssgCLKu_fFlb6fjjAaNXffvh4ZCF-SIvL_fzq9n2aMuP_Qs=,gAAAAABoGROXS7dcb5F9kOrqUrJ39sPgXaexIIvB0HoxA89u5DiahyOji4PCPGLczbgpczuLbXcttRHnZhabLQP6aITDv_wPJg==
HP,1.9535958692390676,32,1000,14.920300990872084,3.422018797845335,32690.20316177008,f3c3c8c3ba3aa18e5cfdc3056ad47709a473efcb741e6060284160faae0a70c3,gAAAAABoGROXwieQTM4GVDJK9nDnhNz05OnLHgxVRBG3vTcNVCnQHfw0qrsdPlUByhhwuTSK55IXQvY3klvS9qsa40_dRreOwuyqcu_abwQQDBugr7Jxyuw=,gAAAAABoGROXe6C7GP-MO1BXPO65MHDzs5xeOvTeGALS6Kpdi2dt5cm8ppYqJpQH7J0B3lwtBrN_xXTKDBAEQmuWy815b1KD3w==
Acer,2.8129084591676503,4,512,12.153859376201764,3.353799842219343,16815.944966357143,0888602dadf622f236c8c5b636045fbd1b3c0530b6da5fb2181cde2bebb00e76,gAAAAABoGROXzuu8cPSJ9jHQak5f_RISB2JEatRS3qmtai730WpkLUo8KQQzO1i0SLvK-pMrtMK_wgm2PgSY6cYs4zcXjbgH-oXCdQVYS3S6w3cJurqTvdo=,gAAAAABoGROX8tZDCtDXjtWml3wXqJvqbC7bcjSmG9zXsy7Q46yLLKCAFJLz9cVmC7xg3njc_5vvIBWZFNZovkOINPsqPLCs-Q==
Lenovo,3.272615654306082,32,512,12.773927249674912,4.607524572209262,18247.31759738773,138d3cbbcd56265a27b4a91e58307769bb75495ce3e76b97ba59a0bc013daf0f,gAAAAABoGROXddWFcjGHshW4G6Mbo8_Y-Jg9uV5QIspDrGGkHWy1DLeWDz5ClvyhlT_i3YwHk9o-CRuHBvr0SC1P3dhuEY_0QQ45hdDNs8FbH0scfcXNQxU=,gAAAAABoGROXUw7qLwIh4HudkYrvoaK6VuDNXwwbbd7AMtjldOhdpvaHMZzY3sZFTvyKe38DcpM1ly86pExpN_hUgxjWnLvTCA==
Lenovo,1.7671923077368596,8,256,14.717695561669531,3.590187365155197,9384.527047699774,7b0608a1387f5653f5627a3199ddc9b210e43c55a1c16f90e1ead86ec954236d,gAAAAABoGROXWyToaOUrxcCtBUoyrbs_fip5Ti3uWsQIdD_gd3ZV1m6F6c1XwldrePsLHRRctpDtk4A9GYMCPiiFGVzTZEZpXdrzHm6cTnjAxfk-SsqkDnU=,gAAAAABoGROXLkraz5qU0LrvxRV9zGbirO1oU29pjoD4C4yMI1LF9y0StI2s10k1FhEFspZnDIfj23nfF4tRCIv8VOlwSHv1ag==
Lenovo,2.918280549072259,8,1000,14.597765410759528,3.40394138743413,32024.43102535619,47107ea7cab50af3462895dd7513579ce09c5a7c97ea7b45eee19956e655ab42,gAAAAABoGROX1safcVV9fQ_s44n_t0q39aXgqNL_GNkr58bEjCFaMtGNzLnpvN4NHtX-xD_GbB-hH6tONmkoi8RKnDlbaCWy762zHbXE56g9X1IM1807_xo=,gAAAAABoGROX_wWf2JZP3O7GkQH7uQngvZX1qlMKtGjqlY6Azs6LRtJfssreOAGtdOJUO5iUaww0_eQssiycoZfKeLUXLjvK1A==
Lenovo,2.141406959253409,16,256,14.037981856125608,3.2321277361749985,9829.301900203083,fd6da0bea1f791090969429f9c9b17a8bb38dedb9f1bd2eaab69e9a0eec7d094,gAAAAABoGROXLkYLzf3pPaJIQ62OJzPaHUr3TJR0CCwG_kJBemA1J4o5H-R5qSBmg8Zz_hQY7JTp_G1dzeOZjrqTys8tsJG2oc7-gG-wUrAv8JHt5OchAvM=,gAAAAABoGROX1_fSs-uR5eeTwQtCx1PHZJp3AY1cwg2wirdEXDg3wAGTKEOwUCL3_55fXIVAMHXj_cO543xtRfnMYzVumA6TmQ==
Dell,3.9073171880939497,32,256,13.102479500061184,4.452870134913459,10424.744893239906,4dee5186c6a680a629e0f0b157ad84176d25d35deba7bf782ce0ba92d2ed64c1,gAAAAABoGROXSC-tivb-vl_lVe61dj55CtDe_6UrMCfZRcfLglIqolyCL69D14cV46nlqYB4_kK31l3vzcs1m_XWqJwB-Ic95uMm0V57_RxoMPNKoL7RWdg=,gAAAAABoGROXqVu3jaeg5dbabVlBkL5U0NbkZGi5LMeI6d2VfxIodieEysHSjswK26BF_utx-qQjgMXj5VVxsBwbsNXqckKkZg==
Lenovo,2.708864116799812,32,512,16.47758602864814,4.685169811999499,18156.078113352567,4b4ece6608fa8d3cb65579993df7aef4050e6d274b99aea58e7f7422e816d751,gAAAAABoGROXen2hUpljQ6HPgXEuGpvYU0whCeLEQmDSnd9AxcAJhsaVwfR_P0bbwr-ad3yBRwVaAi0-JmPKkxlJa5TvldOkYkp5YnxelE7La9Nuhq1Q0Z8=,gAAAAABoGROXewNU2nCn_3TZ8X1AGBOcPucK1-n_7RD84aGGmF--joH62KujnTSDiF8LDLhHrxxOAHNjbPBuS2o8IRv5ZUCAVg==
Asus,3.5149813744378955,32,1000,13.038621453793064,4.559727407591353,32982.441006081084,441127726f67ebee2b23349a303a57e32f2156867658ff58d1915250341d02d7,gAAAAABoGROX5AOqx0dLnZAVTPRPrnNivY0c0P6G2LMR5RbQzo_BbArUxU4o7uSysHUmZca78fVt8mCK-JmQF1mPEL24ItLfzRftwWTpB3geUjMCkjHg134=,gAAAAABoGROXpzFCaLEa4AfoF75La8sbOLNAt3BSD_7C_ehC5tw5SGMYcA4sbt-wlhtGRcx4CAlFLEibXBmTUn2XRshhV76V6w==
Asus,2.8755663553906543,16,1000,13.73371493862351,4.020639734394173,31740.326520636645,f3a18945a302c19dd4ba599fdc35584ef6e353c9ad5f994568d22bfa4dcaffa9,gAAAAABoGROXlaByswQggzsWyYOcdOVylMTEy3YAYWyM0HYN0F5Pb6tpLo5tJ2HljaizkFgYdIygUKKYs4t9OQY03deTJlIj-q2jxRh4Q1q8kQfWmESIpJg=,gAAAAABoGROXV-6-Hv8MGV6aWOE-3-LJjDYYik5O4pYCYCju01y1MJFW4V4A9so8j7n0tvoLZZOVTcBgFBx8eH-NCGi3JvVfsw==
Dell,1.6085313321370478,16,1000,15.068682985725252,2.4120852379060227,31723.780730333,2cf0953173239018b1d46a1c687a4febe03099642b861e09d6e11b5185a57818,gAAAAABoGROXA2HMd2FPvUJOAFWpJWNADoUUL8tx7ERge29kzB6yTKsqwr2L6pugxmWpFq85h-N-InS6INKW0syrce8hdCCk9w==,gAAAAABoGROX4gCfSsFOH3QAcghcaWNom12pTLWacxM3NS6-raC0_srk6t9UCvnb5ntBbZMxlUHoLA1tcoxUhbz3V26ASpaoMg==
Lenovo,3.082878438985056,8,512,14.258128585200584,2.830609908476037,17095.146166569753,865790b8a6692347936b8a19c9fa2384218df1c8b16ce8f8de06850b977cb355,gAAAAABoGROXMMetOF5yD7lktdSHHhhWaM0fBDkldBFEsiE7XzqKbCHeUjNabUKgAkcOmGXlERPl4wZyWEMuLRqjdeyF-UMysq5s7rFpg5_LnSRx2c4_m3w=,gAAAAABoGROXDm9i8ymZM8OfC4SOMTP8oxVzRhyD8fZanxSW7LqqYCjV3NG4_VzHpuGc4ZdUiZUyvlsDB5CWrMvq-eDxJaeDRw==
Lenovo,3.8785083555166415,4,512,13.081315858186311,2.1381891910459325,16986.151280130784,c1ece29060e47f2f747a12a2765b1a068c31f61f8c8852fe8357e38991521dbd,gAAAAABoGROXdfrKe0lg6CD38ZhF3nv1KpKnwN7hEwLhGvdUjnwDrDyEb8n2fSfdyO3M6jzHVJajq1IXLyRtJ1-YjN56vNe50WIYdt84bC21g2S7bqQOIpA=,gAAAAABoGROXROKWJPg7sQr6-BwKO4Q_0sOfmXQlv9r8NOa8WqUkQ1gijB3DicFTfyXVmZWRBkNWII_I-6iFus7CdHuuKU9nCg==
Lenovo,3.004029550365828,32,512,13.613868742739058,4.792472224970343,18286.888598140027,dd31f3a6b45bcc4064356f2a2c046d4b9518a37151fbdec8231fec96ff2ac445,gAAAAABoGROX0UaeesqCzaXWBI6-9xIsTWl7xY0YgDx_MoulFjGNYtu83sFug1cohKYH_hl7eEGvAYyxF4_sheRUO0ORMC7ctDeHsdiWOCwGhZVEYf-TQzY=,gAAAAABoGROXRa5dUO25zokYOfD6A85pO-WHVeVWEaWIu1h1sZ4JXn6s44WSkLYpzAP9KiAMjnHVKNtEvcan3QWKdJUrPa0K-g==
Acer,3.5479721485669757,32,512,15.766884907121035,3.982395589072731,18168.94249970969,030be22b76630f25794a805ec92f91de25528e1019992cd5d9e5fdb83041a25a,gAAAAABoGROX5brfbl1efkQg0Lltqr8z-0UPVtQ1zif3Y77vl9ndlqWC0nMaUGev79dwI8JXtsR0GEZPlLFAm270zU1Wi5jLPT4VFIqwBejLm-HGG2E4jng=,gAAAAABoGROXM3nwnz5wGKP8syblQfWfrKcVYomQNNxcFD8LfSiWPHppqy7QMlORzKrF1SezYM6PSvuS3tIDW-mDBfrqBENOyQ==
HP,3.71051615837102,4,512,12.668774932919677,4.239088652939724,16921.031373659833,1a25ac689441059992e4640ead0310176d5259cb4b3c915cd0fd59506c0ee33b,gAAAAABoGROXjn-ER1YxxXnX0v-V0VbTqc8V7LniAwsycrtPSZ9HTEezpBCkRf6ejakv3OONgVPezqiopSKYMuUvO7AYCac1XC3gaPyD06cZoPG_upHetmo=,gAAAAABoGROX2mMvJk6Zw1ZLb16ZifdVZX3PjDqeHs4gDDq7kdXRqKoBa85hZZJJjZatminFXSFXEF9yJ5PIcaH7ZUShomC57A==
Acer,2.070199429872331,32,1000,11.853531438660893,2.9347152187466867,32752.14531270553,87da87f1460f8844ff3d3e276ef52a1fee6d90888d858e78bd2ea585c3c4e55c,gAAAAABoGROXkxdgAYGC05RTRGPdXkzOgnPfUFKmDg8OvRQZK8_4Y2hDSL4eC6gFxnrj5JfZ2Rb4OL3P9yCNYqP5nW62cDb1v60NHjB0zqqKupgPnonpfrA=,gAAAAABoGROXYWs1ZKuVN1TPMv5FDxYSkteAJKaNItQmqCdHUwCRvCgUmIDDjqEvyAK0qb2sgnK0CtaxEyeV-rE3dE4Fb9hhXQ==
HP,2.030112099770567,16,256,12.878979210978663,4.536960566832027,9600.27269279034,aa133a5372efa62d6a8b88317def30a3b60c355acdef6bde9a8b929f840e43a7,gAAAAABoGROXvKO39rfP8tnYpVwImCG7X4At8hmZqYn-6Cza3WqULfjzQLPx_odbvWSX5xepVMKRvu1oUpUlvFsA2ay5YsElTBAPHoeeKRvNbQLL3hC-zdU=,gAAAAABoGROXg7eiZ3dfanyR6QAJA4IG6ZnYIDY_apldmB3BFWuSUixxGA2qhYLs8KnP4Nhi6g1AYMD59IDTMDYMNEpbfpqYsA==
Lenovo,3.02745247212748,16,1000,16.097205292927406,2.778809851125436,32289.025217302365,3fc553ee44642d5bfb9428b49c33d007ae0a481985a543408c30707a5f761a8e,gAAAAABoGROXXBaYeBh-6jTGQLWEBI7sDYJdtMjtvxJIp-ZM6ELVQRyyiTUagQ1Ph-uPKLpWb2luo0YznWtNmVfTY4lY_OJ8egnjBW1ROfhGlFcyDfsJ9a4=,gAAAAABoGROXk8AkspxSOiwwup9iPifyUOO6MXxwon9IoHQjlKDueR1-NUAJtXUZraMPV1j9yBO8jXwPFUBaIMem0EEk31FPqw==
Lenovo,2.527571174516762,32,256,11.53393828913808,2.004931271337349,10573.858560372246,a4592e6ea6c90f1aaab0907db492a06833724ede3d8e48dec67b56af4a5481c5,gAAAAABoGROX-F5pKlO4ITt3l9inSJ3RMjyH2rSCvBFmG-5eDpFx4YKzM5i7Of4zJh_un7VzJR7Pe1Tlggi9Uv0_WVnclBQ511p8c5iEOMq85nHRDMX1Wqw=,gAAAAABoGROXI5p1fKvaagLMDnPINcHO_yVfoAgqKFYLRsIW-9RjmObUtuMVTIqFQaoaKSJu0efY0BKP0c44lf_IYYSlljdaEA==
Acer,3.5996532571668007,16,512,16.95017644023471,3.129244887562082,17606.220337611598,8bf33f65bd29104ffb98588d440797f67cc0a3bba17503213c2f408ed4580237,gAAAAABoGROX7NlqbA-rq7EJUWRralTYbbtplG8p4xigtgoM8Hy6bOr99d17hzhOo1Do9bdSRVJaUN6O0EEqGDjmL8gMAP_B7WpmbupNOkXvIaupCIX3d5w=,gAAAAABoGROXXjXDB3UaSFPfILa95hDNKkmd4URM5fhFKoG8NE5VSAuRJhw1_536iI9rg4MAmxtGpUEhw2ysVHotc2yHaYtHJQ==
Acer,3.750057808495028,16,256,14.246017393565976,3.71228444287722,10001.832841756575,c81918e21c3e6db53cfc22180537f15ff529dde187e5e3a13b892c18bc55c2d2,gAAAAABoGROXiKfQAfGxLVEJoaYXHDRcBwa7tafeyIVILnmQ5mIkajpgPutlqa24Dt5lluoG0aLp9O9fPmgOhKLs8eS5L-wgoPPy_zYWSV1h5wniKLm1WGg=,gAAAAABoGROXtGF_acqJ3yARG18ilYCsKYibqofpLXWhabTPiQnMaLe5uRg3MnGFYEUx9N0Z46sOLvd4uS_y-BDtR4FCiy_TRw==
